min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
32.0,202347,30.0,201573,29.0,201144,19.0,201188,15.0,2419,202334,2013
12.0,201573,11.0,201144,11.0,202347,10.0,2216,10.0,202334,201948,2013
125.0,202347,123.0,201573,105.0,201188,98.0,201144,63.0,2419,201589,2013
32.0,202347,30.0,201573,29.0,201144,19.0,201188,15.0,2419,202334,2013
229.0,201188,210.0,202347,197.0,2216,194.0,201144,123.0,201589,201573,2013
11.0,202347,9.0,201573,7.0,201948,7.0,202334,4.0,201188,202720,2013
86.0,201573,84.0,202347,81.0,201188,62.0,2216,59.0,201589,2039,2013
497.0,201144,447.0,2216,407.0,2419,378.0,2754,250.0,202347,201188,2013
497.0,201188,469.0,2216,392.0,2419,372.0,2754,235.0,202347,201144,2013
250.0,201188,235.0,201144,232.0,2216,210.0,201573,125.0,201589,202347,2013
407.0,201188,392.0,201144,363.0,2216,304.0,2754,114.0,201573,2419,2013
378.0,201188,372.0,201144,357.0,2216,304.0,2419,111.0,202347,2754,2013
13.0,202347,13.0,201188,11.0,201573,10.0,2216,6.0,2754,203100,2013
469.0,201144,447.0,201188,363.0,2419,357.0,2754,232.0,202347,2216,2013
44.0,1891,42.0,708,40.0,201145,31.0,1718,25.0,101138,202348,2013
14.0,203118,14.0,203098,14.0,2563,14.0,201229,8.0,2052,202714,2013
12.0,201573,11.0,201144,11.0,202347,10.0,2216,10.0,202334,201948,2013
407.0,201188,392.0,201144,363.0,2216,304.0,2754,114.0,201573,2419,2013
48.0,275520,40.0,96520,39.0,20114220,37.0,20270420,34.0,255520,2732,2013
14.0,202714,13.0,203118,10.0,1882,7.0,101150,7.0,203471,201858,2014
216.0,200794,200.0,201952,175.0,2594,142.0,203544,84.0,203118,201960,2014
7.0,202714,7.0,203118,7.0,201858,5.0,203488,2.0,1882,203471,2014
72.0,101150,48.0,201960,47.0,202714,44.0,203118,37.0,200794,1882,2014
223.0,200794,203.0,2594,200.0,201960,147.0,203544,77.0,203118,201952,2014
217.0,200794,203.0,201952,175.0,201960,151.0,203544,98.0,203118,2594,2014
80.0,200794,77.0,203118,75.0,202714,72.0,1882,69.0,201960,101150,2014
5.0,203118,5.0,202714,5.0,201858,5.0,203471,0.0,1882,203488,2014
98.0,2594,84.0,201960,82.0,202714,77.0,101150,77.0,200794,203118,2014
223.0,201952,217.0,2594,216.0,201960,150.0,203544,80.0,101150,200794,2014
151.0,2594,150.0,200794,147.0,201952,142.0,201960,37.0,101150,203544,2014
82.0,203118,75.0,101150,68.0,2594,67.0,200794,51.0,201960,202714,2014
194.0,201188,186.0,201144,158.0,2216,121.0,2754,89.0,2419,201584,2014
53.0,203084,34.0,203110,28.0,201578,28.0,201939,25.0,2581,202348,2014
113.0,2399,111.0,202710,91.0,201149,87.0,2550,41.0,201571,2430,2014
14.0,202714,13.0,203118,10.0,1882,7.0,101150,7.0,203471,201858,2014
124.0,201959,118.0,202710,112.0,201149,63.0,2550,63.0,2399,201571,2014
193.0,201149,159.0,2550,140.0,2399,126.0,201959,118.0,201571,202710,2014
193.0,202710,162.0,2550,133.0,2399,119.0,201959,112.0,201571,201149,2014
162.0,201149,159.0,202710,100.0,2399,87.0,2430,86.0,201959,2550,2014
140.0,202710,133.0,201149,113.0,2430,100.0,2550,79.0,201959,2399,2014
5.0,201571,5.0,202710,5.0,201959,5.0,203503,,,1737,2014
126.0,202710,124.0,201571,119.0,201149,86.0,2550,79.0,2399,201959,2014
46.0,201959,38.0,201571,30.0,201149,23.0,2399,19.0,202710,203503,2014
8.0,201961,8.0,203109,8.0,203499,6.0,201148,2.0,2734,203108,2014
69.0,2734,68.0,1717,68.0,1713,51.0,101145,37.0,203109,201148,2014
65.0,1713,59.0,2734,56.0,1717,43.0,101145,38.0,101181,201971,2014
141.0,1717,139.0,1713,100.0,101145,72.0,203109,69.0,201148,2734,2014
195.0,101145,150.0,101181,141.0,2734,131.0,1890,126.0,1713,1717,2014
72.0,2734,65.0,1717,57.0,1713,37.0,201148,26.0,201971,203109,2014
169.0,101145,150.0,1717,143.0,1890,114.0,2223,78.0,1713,101181,2014
195.0,1717,174.0,1890,169.0,101181,134.0,2223,114.0,1713,101145,2014
134.0,101145,115.0,1890,114.0,101181,113.0,1717,34.0,1713,2223,2014
9.0,203109,8.0,201961,8.0,203108,6.0,201148,4.0,2734,203499,2014
174.0,101145,143.0,101181,131.0,1717,115.0,2223,73.0,1713,1890,2014
139.0,2734,126.0,1717,114.0,101145,78.0,101181,73.0,1890,1713,2014
9.0,203109,8.0,203108,8.0,203499,6.0,101181,6.0,201148,201961,2014
103.0,101110,88.0,203078,60.0,2403,51.0,202344,49.0,2400,1889,2014
240.0,201939,215.0,202691,176.0,101135,173.0,203110,79.0,203084,2738,2014
215.0,201939,180.0,202691,176.0,2738,143.0,203110,58.0,203084,101135,2014
205.0,201939,173.0,2738,167.0,202691,143.0,101135,101.0,203084,203110,2014
118.0,201939,101.0,203110,82.0,202691,79.0,2738,58.0,101135,203084,2014
14.0,203084,10.0,2581,9.0,202348,8.0,201578,7.0,201939,200756,2014
74.0,201939,72.0,202691,59.0,2738,56.0,101135,25.0,203110,979,2014
53.0,203084,34.0,203110,28.0,201578,28.0,201939,25.0,2581,202348,2014
247.0,201939,215.0,2738,180.0,101135,167.0,203110,82.0,203084,202691,2014
42.0,203084,42.0,201939,39.0,202691,31.0,2738,30.0,203110,201578,2014
0.0,202691,0.0,203110,0.0,200756,0.0,2738,,,203517,2014
8.0,2581,7.0,202348,7.0,203084,5.0,200756,4.0,201578,203136,2014
247.0,202691,240.0,2738,215.0,101135,205.0,203110,118.0,203084,201939,2014
42.0,203084,29.0,203110,25.0,202348,24.0,201578,11.0,2738,2581,2014
18.0,2617,16.0,2203,16.0,201596,15.0,2592,10.0,202708,201962,2014
213.0,201935,197.0,2730,171.0,201976,140.0,201600,128.0,202391,202718,2014
206.0,201935,197.0,202718,181.0,201976,115.0,202391,101.0,201600,2730,2014
20.0,202718,20.0,202391,13.0,203093,12.0,201935,10.0,201976,101128,2014
213.0,202718,206.0,2730,185.0,201976,145.0,201600,138.0,202391,201935,2014
138.0,201935,128.0,202718,115.0,2730,95.0,203093,79.0,201600,202391,2014
145.0,201935,140.0,202718,101.0,2730,101.0,201976,79.0,202391,201600,2014
185.0,201935,181.0,2730,171.0,202718,101.0,201600,76.0,202391,201976,2014
109.0,201935,99.0,202718,95.0,202391,77.0,2730,62.0,201976,203093,2014
56.0,202391,46.0,201935,46.0,203093,40.0,2730,33.0,202718,203584,2014
400.0,101108,362.0,201599,353.0,2440,320.0,200755,203.0,2037,201933,2014
400.0,201933,384.0,201599,349.0,2440,313.0,200755,190.0,2037,101108,2014
116.0,2037,103.0,201954,69.0,201175,49.0,101108,49.0,201599,101122,2014
196.0,2037,147.0,201933,114.0,201599,110.0,201175,103.0,101122,201954,2014
384.0,101108,362.0,201933,337.0,2440,307.0,200755,160.0,2037,201599,2014
133.0,2037,110.0,201954,83.0,101108,69.0,101122,67.0,201933,201175,2014
34.0,101122,30.0,2037,29.0,201954,20.0,201175,12.0,101108,2045,2014
320.0,201933,313.0,101108,307.0,201599,294.0,2440,70.0,2037,200755,2014
203.0,201933,196.0,201954,190.0,101108,160.0,201599,133.0,201175,2037,2014
35.0,201954,29.0,2037,27.0,201175,21.0,101122,14.0,2584,201162,2014
353.0,201933,349.0,101108,337.0,201599,294.0,200755,121.0,2037,2440,2014
5.0,2584,5.0,201954,5.0,201162,3.0,200797,1.0,2440,203493,2014
9.0,2584,9.0,201954,8.0,201162,5.0,2045,3.0,203493,200797,2014
19.0,201954,14.0,201162,10.0,101122,9.0,200797,9.0,2045,2584,2014
97.0,201203141,76.0,2733201,64.0,2207201,46.0,101114201,43.0,708201,977,2014
42.0,203084,29.0,203110,25.0,202348,24.0,201578,11.0,2738,2581,2014
126.0,201202710,124.0,201571201,119.0,201149201,86.0,2550201,79.0,2399201,959,2014
283.0,951,223.0,202708,213.0,2544,165.0,2548,111.0,2547,2365,2014
592.0,2548,553.0,2544,449.0,201596,311.0,951,219.0,202708,2547,2014
592.0,2547,527.0,2544,416.0,201596,308.0,951,232.0,202708,2548,2014
7.0,2203,7.0,201962,6.0,2592,6.0,2617,2.0,202708,201141,2014
110.0,2544,70.0,201596,60.0,2547,53.0,951,52.0,202708,2592,2014
553.0,2547,527.0,2548,482.0,201596,361.0,951,263.0,1740,2544,2014
482.0,2544,449.0,2547,416.0,2548,168.0,1740,161.0,951,201596,2014
17.0,201596,13.0,2547,11.0,2544,10.0,202708,10.0,2548,201563,2014
309.0,951,246.0,2544,232.0,2548,223.0,2365,219.0,2547,202708,2014
263.0,2544,213.0,2548,187.0,2547,172.0,951,168.0,201596,1740,2014
361.0,2544,311.0,2547,309.0,202708,308.0,2548,283.0,2365,951,2014
156.0,2544,131.0,2547,126.0,201596,124.0,2548,94.0,951,2203,2014
18.0,2617,16.0,2203,16.0,201596,15.0,2592,10.0,202708,201962,2014
129.0,2544,127.0,2548,106.0,2547,105.0,201596,66.0,202708,2617,2014
338.0,201142,276.0,202704,272.0,201566,212.0,201586,185.0,203500,2406,2014
75.0,201177,65.0,202689,49.0,201604,40.0,203469,39.0,201945,202390,2014
36.0,202390,29.0,201604,24.0,201177,23.0,203469,14.0,202687,2557,2014
176.0,101114,175.0,2207,144.0,1718,120.0,203141,113.0,101154,101187,2014
131.0,2207,114.0,101114,113.0,101187,86.0,1718,86.0,203141,101154,2014
94.0,101114,79.0,1718,72.0,2207,66.0,203141,63.0,101187,1905,2014
373.0,2207,322.0,1718,218.0,708,181.0,2733,176.0,101187,101114,2014
373.0,101114,333.0,1718,272.0,2733,219.0,708,175.0,101187,2207,2014
3.0,203141,3.0,101187,3.0,1905,2.0,201977,1.0,203486,203268,2014
309.0,951202,246.0,2544202,232.0,2548202,223.0,2365202,219.0,2547202,708,2014
97.0,203141,76.0,2733,64.0,2207,46.0,101114,43.0,708,201977,2014
92.0,2207,72.0,101114,69.0,2733,66.0,1718,55.0,101187,203486,2014
146.0,2207,125.0,2733,120.0,101187,115.0,101114,97.0,201977,203141,2014
333.0,2207,322.0,101114,212.0,2733,189.0,708,144.0,101187,1718,2014
272.0,2207,212.0,1718,181.0,101114,153.0,708,125.0,203141,2733,2014
87.0,2754,81.0,2034,78.0,201188,40.0,2216,39.0,201584,2757,2014
403.0,20158781,395.0,20074681,378.0,20208381,369.0,20232278,338.0,277278,2030,2014
133.0,2037,110.0,201954,83.0,101108,69.0,101122,67.0,201933,201175,2014
233.0,202331,183.0,202362,178.0,2449,167.0,2561,157.0,101133,201228,2014
64.0,202331,54.0,201228,45.0,2561,45.0,201588,39.0,202362,203142,2014
116.0,2037,103.0,201954,69.0,201175,49.0,101108,49.0,201599,101122,2014
640.0,202331,600.0,201588,596.0,202362,454.0,201579,167.0,201228,2561,2014
15.0,2446,15.0,202730,15.0,203142,10.0,202323,5.0,201228,202388,2014
96.0,201228,94.0,2449,90.0,101133,86.0,202331,55.0,2561,202323,2014
636.0,202331,600.0,2561,559.0,202362,465.0,201579,147.0,101133,201588,2014
168.0,202331,157.0,201228,147.0,201588,136.0,202362,121.0,2561,101133,2014
602.0,202331,596.0,2561,559.0,201588,482.0,201579,183.0,201228,202362,2014
15.0,203142,15.0,2446,15.0,202388,10.0,202323,5.0,201228,202730,2014
178.0,201228,170.0,202331,143.0,202362,107.0,101133,103.0,201588,2449,2014
640.0,2561,636.0,201588,602.0,202362,507.0,201579,233.0,201228,202331,2014
49.0,201228,41.0,2449,35.0,202362,25.0,101133,21.0,201579,2446,2014
507.0,202331,482.0,202362,465.0,201588,454.0,2561,115.0,201228,201579,2014
1.0,202730,1.0,2446,1.0,203142,1.0,202388,,,203524,2014
96.0,201228,94.0,2449,90.0,101133,86.0,202331,55.0,2561,202323,2014
15.0,203142,15.0,2446,15.0,202388,10.0,202323,5.0,201228,202730,2014
22.0,203115,13.0,201587,11.0,203080,10.0,200746,10.0,200777,203468,2014
403.0,201587,395.0,200746,378.0,202083,334.0,201577,142.0,2590,203081,2014
75.0,2590,70.0,201587,62.0,203081,51.0,201577,45.0,202083,2748,2014
14.0,203115,8.0,203468,6.0,201587,6.0,200777,6.0,203086,2248,2014
12.0,201587,11.0,2590,10.0,203081,10.0,203115,10.0,203468,200777,2014
395.0,203081,390.0,201587,375.0,202083,281.0,201577,128.0,2590,200746,2014
9.0,203115,9.0,203468,9.0,200777,6.0,2248,3.0,201964,203086,2014
142.0,203081,131.0,201587,128.0,200746,110.0,202083,82.0,201577,2590,2014
403.0,203081,390.0,200746,358.0,202083,326.0,201577,131.0,2590,201587,2014
334.0,203081,326.0,201587,322.0,202083,281.0,200746,82.0,2590,201577,2014
96.0,200746,89.0,203081,78.0,201587,70.0,202083,55.0,2590,203080,2014
5.0,203115,4.0,201577,3.0,201587,3.0,203468,3.0,203086,201964,2014
378.0,203081,375.0,200746,358.0,201587,322.0,201577,110.0,2590,202083,2014
49.0,203080,48.0,201587,44.0,200746,44.0,203081,34.0,201577,203115,2014
35.0,202349,31.0,202335,29.0,201942,27.0,200768,11.0,2422,101236,2014
156.0,202335,140.0,201942,125.0,200768,84.0,202685,68.0,101161,202349,2014
54.0,201942,54.0,202335,53.0,202349,40.0,200768,36.0,101161,2422,2014
97.0,203141,76.0,2733,64.0,2207,46.0,101114,43.0,708,201977,2014
157.0,201942,156.0,202349,147.0,200768,84.0,202685,65.0,101161,202335,2014
92.0,201158,57.0,202709,52.0,2588,50.0,2564,45.0,201988,203382,2014
6.0,201158,6.0,2588,6.0,202709,6.0,201980,,,201948,2014
412.0,1938,356.0,1495,346.0,202695,346.0,2225,259.0,201988,2564,2014
73.0,2588,71.0,201158,57.0,203382,55.0,201965,21.0,2564,202709,2014
403.0,1495,383.0,2225,352.0,202695,299.0,201168,225.0,2564,201980,2014
56.0,201158,55.0,2588,55.0,202709,44.0,203382,19.0,201988,201965,2014
597.0,1495,579.0,2225,378.0,201168,362.0,1938,352.0,201980,202695,2014
412.0,2564,395.0,1495,362.0,202695,349.0,2225,232.0,201168,1938,2014
215.0,2564,162.0,201988,154.0,1938,138.0,1495,137.0,2225,201158,2014
73.0,202709,68.0,201158,58.0,202695,55.0,201965,52.0,203382,2588,2014
3.0,201946,3.0,202349,3.0,202335,3.0,201942,1.0,200768,201986,2014
259.0,2564,226.0,1938,176.0,201168,162.0,201158,150.0,202695,201988,2014
378.0,202695,354.0,2225,312.0,1495,299.0,201980,232.0,1938,201168,2014
625.0,2225,597.0,202695,403.0,201980,395.0,1938,356.0,2564,1495,2014
625.0,1495,579.0,202695,383.0,201980,354.0,201168,349.0,1938,2225,2014
9.0,203103,9.0,203087,9.0,965,9.0,203500,,,203460,2014
338.0,201142,276.0,202704,272.0,201566,212.0,201586,185.0,203500,2406,2014
204.0,202704,199.0,201142,183.0,2406,173.0,203500,133.0,201566,965,2014
4.0,201566,4.0,2406,4.0,203087,4.0,202704,3.0,201142,201934,2014
67.0,203500,52.0,202704,51.0,965,42.0,203103,41.0,201142,203087,2014
382.0,201566,382.0,201142,314.0,201586,201.0,200757,123.0,202704,2570,2014
696.0,201566,541.0,201586,441.0,202704,382.0,2570,338.0,2406,201142,2014
141.0,201142,113.0,201566,110.0,202704,92.0,2406,68.0,965,2555,2014
45.0,965,42.0,203087,38.0,203500,29.0,202704,15.0,2555,203103,2014
441.0,201142,350.0,201566,287.0,201586,276.0,2406,236.0,203500,202704,2014
696.0,201142,524.0,201586,382.0,2570,350.0,202704,272.0,2406,201566,2014
541.0,201142,524.0,201566,314.0,2570,287.0,202704,212.0,2406,201586,2014
244.0,201142,236.0,202704,193.0,201566,185.0,2406,173.0,965,203500,2014
227.0,201142,226.0,201566,201.0,2570,185.0,201586,43.0,2555,200757,2014
172.0,201942,164.0,200768,116.0,202685,111.0,203082,68.0,202349,101161,2014
6.0,201158,6.0,2588,6.0,202709,6.0,201980,,,201948,2014
35.0,202349,31.0,202335,29.0,201942,27.0,200768,11.0,2422,101236,2014
124.0,201959,118.0,202710,112.0,201149,63.0,2550,63.0,2399,201571,2014
222.0,200768,173.0,202685,172.0,101161,157.0,202335,140.0,202349,201942,2014
156.0,202335,140.0,201942,125.0,200768,84.0,202685,68.0,101161,202349,2014
54.0,201942,54.0,202335,53.0,202349,40.0,200768,36.0,101161,2422,2014
181.0,200768,173.0,201942,120.0,203082,116.0,101161,84.0,202349,202685,2014
222.0,201942,181.0,202685,164.0,101161,147.0,202335,136.0,203082,200768,2014
20.0,200768,19.0,101161,18.0,202335,15.0,201942,13.0,202349,202361,2014
3.0,201946,3.0,202349,3.0,202335,3.0,201942,1.0,200768,201986,2014
157.0,201942,156.0,202349,147.0,200768,84.0,202685,65.0,101161,202335,2014
15.0,202349,14.0,201942,8.0,2422,6.0,201946,5.0,202335,200779,2014
136.0,200768,131.0,201942,120.0,202685,111.0,101161,62.0,202335,203082,2014
22.0,202349,20.0,201942,16.0,200768,15.0,202335,12.0,2422,201946,2014
87.0,2754,81.0,2034,78.0,201188,40.0,2216,39.0,201584,2757,2014
194.0,201188,186.0,201144,158.0,2216,121.0,2754,89.0,2419,201584,2014
20.0,2034,19.0,2757,14.0,201188,14.0,2754,11.0,201584,202334,2014
4.0,201585,4.0,202720,4.0,2757,3.0,201949,1.0,202334,203479,2014
19.0,2034,17.0,2754,15.0,2757,14.0,201188,13.0,2216,201949,2014
19.0,2757,14.0,201188,12.0,2419,11.0,201584,9.0,2754,202720,2014
31.0,2754,30.0,2757,24.0,2034,21.0,2216,20.0,201584,201585,2014
246.0,201144,197.0,2216,194.0,201584,193.0,2754,138.0,2034,201188,2014
246.0,201188,203.0,2216,186.0,201584,165.0,2754,108.0,2034,201144,2014
141.0,2754,138.0,201188,108.0,201144,92.0,220786,81.0,2757,2034,2014
104.0,201188,93.0,2216,92.0,201144,89.0,201584,21.0,2757,2419,2014
193.0,201188,165.0,201144,141.0,2034,132.0,2216,121.0,201584,2754,2014
203.0,201144,197.0,201188,158.0,201584,132.0,2754,93.0,2419,2216,2014
46.0,203078,43.0,101110,34.0,1889,31.0,2400,26.0,2772,1733,2014
103.0,101110,88.0,203078,60.0,2403,51.0,202344,49.0,2400,1889,2014
369.0,202322,338.0,2772,328.0,101162,316.0,2403,120.0,101110,203078,2014
111.0,203078,97.0,202322,91.0,2772,90.0,101110,81.0,101162,2400,2014
6.0,101110,6.0,203490,5.0,202338,4.0,202344,3.0,1733,202066,2014
383.0,2772,369.0,203078,360.0,101162,265.0,2403,97.0,2400,202322,2014
5.0,203490,5.0,202066,4.0,101110,3.0,202344,2.0,1733,202338,2014
360.0,202322,345.0,2772,328.0,203078,226.0,2403,90.0,101110,101162,2014
120.0,203078,103.0,1889,91.0,202344,90.0,2400,90.0,101162,101110,2014
316.0,203078,265.0,202322,261.0,2772,226.0,101162,72.0,101110,2403,2014
6.0,101110,6.0,202066,5.0,202338,4.0,202344,4.0,1733,203490,2014
383.0,202322,345.0,101162,338.0,203078,261.0,2403,91.0,2400,2772,2014
110.0,203078,91.0,202322,91.0,101110,87.0,2772,69.0,101162,202344,2014
97.0,202689,78.0,201177,76.0,201945,68.0,203077,38.0,202390,2744,2014
17.0,202390,17.0,202689,10.0,201604,10.0,201945,10.0,2744,201229,2014
43.0,201177,36.0,202390,31.0,202689,26.0,201945,18.0,201604,202687,2014
49.0,202390,49.0,201177,38.0,202689,30.0,2744,30.0,203469,201604,2014
40.0,202390,30.0,201604,30.0,202689,27.0,201177,23.0,2557,203469,2014
3.0,2457,3.0,202687,3.0,202390,3.0,201604,,,201591,2014
75.0,201177,65.0,202689,49.0,201604,40.0,203469,39.0,201945,202390,2014
115.0,202689,106.0,201177,76.0,2744,67.0,203077,39.0,202390,201945,2014
3.0,202390,3.0,201604,3.0,201591,3.0,202687,0.0,201177,2457,2014
130.0,202689,106.0,201945,78.0,2744,78.0,203077,75.0,202390,201177,2014
130.0,201177,115.0,201945,97.0,2744,88.0,203077,65.0,202390,202689,2014
36.0,202390,29.0,201604,24.0,201177,23.0,203469,14.0,202687,2557,2014
88.0,202689,78.0,201177,68.0,2744,67.0,201945,17.0,202687,203077,2014
410.0,2594,399.0,201960,383.0,201952,352.0,200794,174.0,203471,201143,2015
465.0,200794,449.0,201952,399.0,201143,357.0,2594,143.0,203145,201960,2015
175.0,203145,174.0,201143,165.0,2594,139.0,200794,130.0,201960,203471,2015
4.0,203098,4.0,203488,4.0,202714,4.0,203118,0.0,200794,1882,2015
457.0,200794,449.0,201960,387.0,2594,383.0,201143,119.0,203145,201952,2015
21.0,203118,21.0,203488,15.0,202714,12.0,203471,8.0,203145,203098,2015
200.0,200794,175.0,203471,154.0,201143,143.0,201960,124.0,2594,203145,2015
410.0,201143,395.0,200794,387.0,201952,357.0,201960,165.0,203471,2594,2015
73.0,203471,48.0,203145,48.0,2594,39.0,201952,39.0,201143,203488,2015
96.0,203471,85.0,203145,81.0,201960,76.0,2594,75.0,202714,203118,2015
465.0,201960,457.0,201952,395.0,2594,352.0,201143,200.0,203145,200794,2015
131.0,201960,128.0,200794,120.0,2594,119.0,203145,107.0,201952,203544,2015
75.0,203118,45.0,201143,42.0,200794,41.0,201952,40.0,201960,202714,2015
89.0,202323,72.0,202738,67.0,203092,66.0,101138,60.0,203109,202340,2015
66.0,202340,63.0,202323,50.0,202738,46.0,203935,38.0,203092,101138,2015
2.0,200826,2.0,101109,2.0,203108,2.0,202329,1.0,101111,203939,2015
89.0,202340,75.0,203092,63.0,101138,51.0,203109,50.0,202738,202323,2015
4.0,201973,3.0,203935,2.0,202738,2.0,203096,1.0,203092,2222,2015
11.0,203096,10.0,202738,7.0,202340,5.0,201973,5.0,101138,203540,2015
72.0,203096,72.0,202340,59.0,203109,50.0,101138,50.0,202323,202738,2015
60.0,202340,59.0,202738,55.0,203092,51.0,202323,41.0,201973,203109,2015
72.0,202738,49.0,202340,38.0,203935,37.0,203109,34.0,202323,203096,2015
202.0,201188,167.0,2216,161.0,201584,150.0,1713,129.0,2757,201145,2015
41.0,203109,40.0,202738,39.0,202340,36.0,202323,34.0,203092,201973,2015
42.0,202738,38.0,202340,31.0,203109,23.0,202323,19.0,203935,203482,2015
50.0,202738,46.0,101138,45.0,202323,45.0,202340,40.0,203092,203935,2015
4.0,201973,4.0,203096,4.0,203935,2.0,202738,2.0,202340,203515,2015
37.0,2199,34.0,101145,31.0,1717,23.0,202718,14.0,2210,200765,2015
75.0,202323,67.0,202340,55.0,203109,40.0,203935,38.0,101138,203092,2015
2.0,2034,2.0,2592,2.0,2570,2.0,203925,,,2217,2015
599.0,2544,539.0,202684,384.0,202389,348.0,203521,321.0,2747,202697,2015
461.0,2544,393.0,202684,321.0,202697,275.0,203521,246.0,202389,2747,2015
214.0,2544,203.0,2747,196.0,202684,180.0,202697,176.0,203521,2592,2015
16.0,2592,13.0,2570,11.0,2034,8.0,1890,6.0,2747,203925,2015
26.0,2592,17.0,203521,16.0,202681,16.0,202697,13.0,203925,2570,2015
99.0,2544,97.0,202681,76.0,2747,65.0,202389,41.0,202684,201567,2015
392.0,2544,332.0,202684,319.0,202697,274.0,202389,222.0,2747,202681,2015
647.0,202684,599.0,202697,479.0,202389,461.0,2747,425.0,203521,2544,2015
425.0,2544,391.0,202684,348.0,202697,275.0,2747,219.0,202389,203521,2015
268.0,20307890,175.0,20119690,175.0,20314571,174.0,20114371,173.0,20311487,2034,2015
22.0,2592,16.0,203521,11.0,202684,11.0,202389,10.0,2747,1890,2015
479.0,2544,384.0,202697,322.0,202684,274.0,202681,246.0,2747,202389,2015
647.0,2544,539.0,202697,393.0,2747,391.0,203521,332.0,202681,202684,2015
10.0,202708,9.0,201967,9.0,201583,6.0,201950,4.0,201936,201582,2015
137.0,201569,117.0,201936,112.0,202347,81.0,202708,78.0,201600,203076,2015
200.0,2037,160.0,201933,145.0,200755,121.0,201599,101.0,201175,203085,2015
58.0,202708,53.0,201583,52.0,203076,39.0,201950,32.0,201936,201967,2015
137.0,203076,104.0,201936,102.0,202347,79.0,201600,54.0,202708,201569,2015
44.0,202708,41.0,201583,39.0,201967,39.0,203076,20.0,202347,201950,2015
81.0,203076,67.0,201583,58.0,201967,54.0,201569,48.0,202347,202708,2015
79.0,201569,78.0,203076,67.0,201936,65.0,202347,20.0,202708,201600,2015
112.0,203076,102.0,201569,81.0,201936,65.0,201600,48.0,202708,202347,2015
3.0,202720,3.0,201979,3.0,203919,3.0,203210,1.0,201584,203893,2015
70.0,203076,67.0,202708,54.0,201569,53.0,201967,44.0,201936,201583,2015
117.0,203076,104.0,201569,81.0,202347,67.0,201600,44.0,201583,201936,2015
90.0,201959,84.0,202710,79.0,201149,63.0,202703,62.0,2550,201166,2015
424.0,202710,350.0,2399,324.0,201149,272.0,2200,190.0,201959,201565,2015
10.0,202703,10.0,1737,10.0,203503,8.0,202734,2.0,201166,203926,2015
9.0,202703,9.0,1737,9.0,203503,8.0,203926,1.0,201166,202734,2015
424.0,201565,358.0,2399,355.0,201149,295.0,2200,222.0,201959,202710,2015
