min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
953.0,201941,903.0,202325,663.0,202391,613.0,2430,606.0,202334,977,2015
656.0,2430,644.0,202391,425.0,202334,397.0,203135,341.0,201961,201156,2015
746.0,201961,609.0,203903,440.0,203527,429.0,2430,397.0,201156,203135,2015
802.0,202334,580.0,202325,571.0,201941,495.0,977,340.0,201961,101179,2015
826.0,203903,551.0,201961,542.0,204028,442.0,202391,440.0,203135,203527,2015
639.0,203903,542.0,203527,452.0,202325,396.0,201961,320.0,201935,204028,2015
763.0,203903,748.0,202325,746.0,203135,727.0,201941,675.0,202334,201961,2015
1374.0,201941,1141.0,202391,1050.0,202334,903.0,977,840.0,2430,202325,2015
777.0,201596,662.0,2736,545.0,2548,379.0,2547,314.0,202708,2365,2015
983.0,201596,971.0,2736,701.0,202708,663.0,2548,553.0,203894,2547,2015
355.0,202708,345.0,201596,340.0,2547,222.0,2548,213.0,2365,101122,2015
1424.0,2736,918.0,201596,663.0,2547,654.0,202355,556.0,201609,2548,2015
1345.0,202693,1309.0,202339,1020.0,200782,735.0,203458,726.0,202694,201609,2015
810.0,2736,654.0,2548,593.0,201596,486.0,201609,311.0,2547,202355,2015
356.0,201609,337.0,201596,293.0,2548,283.0,2736,215.0,201563,201611,2015
572.0,201596,357.0,203894,317.0,2547,293.0,2617,284.0,204020,203516,2015
225.0,201596,183.0,2547,166.0,203894,,,,,201177,2015
343.0,203897,342.0,203952,246.0,201978,207.0,2755,163.0,202708,203120,2015
1424.0,2548,1367.0,201596,971.0,2547,810.0,202355,756.0,202708,2736,2015
1367.0,2736,983.0,2547,918.0,2548,777.0,2365,729.0,203894,201596,2015
340.0,201596,260.0,204020,228.0,201609,215.0,201611,188.0,2365,201563,2015
756.0,2736,701.0,2547,511.0,2548,449.0,200761,443.0,201967,202708,2015
729.0,201596,553.0,2547,438.0,2736,357.0,203516,294.0,200761,203894,2015
593.0,2736,532.0,201596,467.0,2548,449.0,202708,423.0,2547,200761,2015
284.0,203516,260.0,201563,236.0,201596,209.0,201611,208.0,2365,204020,2015
585.0,2736,531.0,2548,522.0,201596,398.0,201609,293.0,203516,2617,2015
1180.0,203507,903.0,203114,728.0,201564,720.0,201162,688.0,2585,202688,2015
877.0,203114,791.0,203507,766.0,2585,552.0,203487,446.0,201573,101141,2015
1444.0,203114,1211.0,2585,1180.0,202688,943.0,201564,897.0,201573,203507,2015
634.0,202688,430.0,202336,416.0,203507,337.0,201564,260.0,203114,203953,2015
940.0,203114,890.0,201573,777.0,203507,727.0,203089,720.0,202688,201162,2015
897.0,203507,890.0,201162,884.0,203114,839.0,201564,708.0,203089,201573,2015
727.0,201162,727.0,203507,708.0,201573,673.0,203114,627.0,201564,203089,2015
227.0,203507,188.0,2585,187.0,203114,185.0,202688,173.0,201564,203948,2015
259.0,201573,242.0,201162,184.0,203114,161.0,2585,,,203088,2015
2155.0,20158781,2141.0,20074681,1916.0,20193676,1833.0,83203484,1722.0,20232278,2030,2015
1444.0,203507,1234.0,2585,940.0,201162,903.0,202688,884.0,201573,203114,2015
495.0,202688,430.0,203953,324.0,203507,260.0,201564,232.0,201162,202336,2015
976.0,203457,842.0,201601,835.0,203496,645.0,203909,644.0,203114,203487,2015
670.0,202339,631.0,201609,602.0,202694,585.0,202693,445.0,202738,203101,2015
943.0,203507,839.0,201573,728.0,202688,714.0,201162,627.0,203089,201564,2015
166.0,203089,165.0,203114,,,,,,,203898,2015
1234.0,203114,1211.0,203507,766.0,101141,688.0,202688,592.0,201573,2585,2015
576.0,203952,473.0,203897,318.0,2755,290.0,203476,264.0,201978,203940,2015
1691.0,203476,1378.0,203897,1308.0,201152,1020.0,2755,803.0,2590,203952,2015
503.0,203952,427.0,203897,379.0,2590,372.0,203476,341.0,201978,203461,2015
728.0,203952,712.0,203897,549.0,203476,341.0,203461,339.0,203485,201978,2015
919.0,2746,765.0,201935,708.0,1891,677.0,2772,520.0,202700,201147,2015
536.0,101107,422.0,202689,420.0,203148,376.0,2744,375.0,203469,202390,2015
1691.0,203952,1010.0,201152,1001.0,203897,796.0,2590,585.0,2755,203476,2015
343.0,203897,342.0,203952,246.0,201978,207.0,2755,163.0,202708,203120,2015
756.0,2736202,717.0,2207,701.0,2547202,540.0,101127,511.0,2548202,708,2015
1020.0,203952,585.0,203476,536.0,201593,488.0,201937,475.0,203897,2755,2015
416.0,203952,339.0,201978,289.0,203897,231.0,203940,218.0,203476,203485,2015
803.0,203952,796.0,203476,683.0,201152,531.0,201945,476.0,203077,2590,2015
675.0,203952,536.0,2755,461.0,201152,382.0,201937,208.0,203897,201593,2015
588.0,203952,488.0,2755,382.0,201593,345.0,203476,238.0,201152,201937,2015
435.0,203952,366.0,203897,313.0,201978,290.0,2590,252.0,203476,203133,2015
565.0,203476,442.0,203952,441.0,201152,399.0,203897,379.0,2590,203498,2015
1308.0,203952,1010.0,203476,683.0,2590,646.0,201572,637.0,203897,201152,2015
1378.0,203952,1001.0,203476,712.0,201978,637.0,201152,475.0,2755,203897,2015
1088.0,101127,942.0,2207,843.0,203486,773.0,201572,709.0,101114,101187,2015
1088.0,2207,1030.0,201572,998.0,101127,906.0,101114,734.0,203486,202711,2015
223.0,203909,203.0,203100,200.0,203138,178.0,201601,,,203561,2015
1632.0,2207,1353.0,101114,1030.0,202711,1007.0,101127,773.0,101187,201572,2015
300.0,202711,290.0,101127,235.0,101187,231.0,203486,171.0,203900,203928,2015
161.0,101187,,,,,,,,,202721,2015
1666.0,2207,1353.0,201572,906.0,202711,709.0,101187,662.0,101127,101114,2015
1469.0,2207,1212.0,203486,1088.0,101187,1007.0,201572,998.0,202711,101127,2015
198.0,101127,186.0,101187,170.0,202711,,,,,202366,2015
1666.0,101114,1632.0,201572,1469.0,101127,1218.0,203486,1088.0,202711,2207,2015
756.0,2736202,717.0,2207,701.0,2547202,540.0,101127,511.0,2548202,708,2015
481.0,101114,470.0,201572,469.0,2207,391.0,201152,262.0,203486,203900,2015
1218.0,2207,1212.0,101127,843.0,101187,734.0,202711,647.0,101114,203486,2015
568.0,101187,546.0,2207,526.0,101127,441.0,101114,389.0,201572,203141,2015
383.0,203486,355.0,101127,343.0,2207,190.0,708,,,203508,2015
1308.0,203952,1010.0,203476,683.0,2590,646.0,201572,637.0,203897,201152,2015
288.0,200745,251.0,202498,250.0,204038,207.0,203909,166.0,200811,203144,2015
520.0,2546,412.0,203501,359.0,203499,330.0,101181,316.0,202697,2405,2015
575.0,204038,445.0,202498,372.0,203499,360.0,200811,288.0,203144,200745,2015
753.0,101181,582.0,201160,520.0,2405,503.0,203501,482.0,202697,2546,2015
343.0,203499,311.0,204038,257.0,203112,252.0,203501,250.0,201160,203921,2015
487.0,203499,451.0,203501,393.0,201160,318.0,101181,305.0,204038,202332,2015
641.0,202684,482.0,2546,466.0,203521,460.0,202681,447.0,2544,202697,2015
1203.0,202681,1046.0,201567,936.0,2544,919.0,202389,628.0,202684,2747,2015
818.0,203499,765.0,203501,747.0,204038,603.0,101181,582.0,2546,201160,2015
753.0,2546,603.0,201160,531.0,203501,398.0,203112,347.0,204038,101181,2015
705.0,204038,565.0,203499,451.0,201160,445.0,200745,433.0,200811,202498,2015
747.0,201160,707.0,200811,705.0,202498,575.0,200745,482.0,203499,204038,2015
707.0,204038,433.0,202498,360.0,200745,353.0,201160,315.0,203499,200811,2015
370.0,201160,364.0,2546,321.0,201147,312.0,2405,311.0,203501,203143,2015
678.0,203499,569.0,203501,398.0,101181,387.0,2546,326.0,201160,203112,2015
424.0,2546,299.0,202697,245.0,101181,244.0,203499,194.0,203112,2223,2015
818.0,201160,701.0,203501,678.0,203112,565.0,202498,487.0,202332,203499,2015
765.0,201160,701.0,203499,569.0,203112,531.0,101181,503.0,2546,203501,2015
428.0,203499,268.0,203501,244.0,201160,239.0,202332,226.0,203112,204037,2015
462.0,203901,420.0,202696,405.0,203506,316.0,202699,262.0,2584,203932,2015
270.0,203901,261.0,203506,201.0,2584,181.0,202696,170.0,202699,203094,2015
408.0,203901,399.0,101112,259.0,202696,257.0,203095,255.0,203124,2732,2015
1175.0,203506,1119.0,202696,1088.0,203901,962.0,202699,960.0,203095,101112,2015
169.0,101112,162.0,203901,,,,,,,203906,2015
551.0,203901,523.0,203506,437.0,202699,284.0,202696,262.0,203095,203473,2015
1780.0,202696,1682.0,203506,1478.0,202699,1088.0,101112,797.0,203095,203901,2015
1090.0,202699,1059.0,202696,960.0,101112,887.0,203506,797.0,203901,203095,2015
494.0,203506,485.0,202699,441.0,203901,361.0,203095,271.0,202696,203124,2015
291.0,101112,287.0,202696,259.0,202699,247.0,2732,244.0,203932,2557,2015
354.0,203901,299.0,203506,284.0,202696,280.0,101112,209.0,2557,203090,2015
1900.0,203506,1780.0,203901,1704.0,202699,1119.0,101112,1059.0,203095,202696,2015
1706.0,203506,1704.0,202696,1478.0,203901,1090.0,203095,962.0,101112,202699,2015
1900.0,202696,1706.0,202699,1682.0,203901,1175.0,101112,887.0,203095,203506,2015
412.0,203901,412.0,203506,411.0,202696,408.0,202699,290.0,101112,2584,2015
802.0,201155,728.0,203524,699.0,2449,693.0,2561,593.0,201579,201228,2015
1054.0,2561,960.0,201579,898.0,203524,842.0,201588,722.0,2449,101139,2015
427.0,202730,420.0,202388,415.0,203524,376.0,2449,338.0,201579,203142,2015
595.0,2449,511.0,101133,461.0,201228,421.0,202730,361.0,201155,204014,2015
1401.0,203524,1225.0,201579,1054.0,101139,1023.0,201155,981.0,201588,2561,2015
699.0,203524,694.0,2449,444.0,201579,420.0,203142,418.0,101139,202388,2015
981.0,2561,842.0,101139,821.0,201579,783.0,203524,512.0,201155,201588,2015
650.0,201155,589.0,2449,511.0,204014,483.0,203524,448.0,201228,101133,2015
499.0,203524,494.0,101139,427.0,203142,421.0,204014,411.0,202388,202730,2015
769.0,201155,751.0,203524,722.0,101139,699.0,201228,694.0,202388,2449,2015
1023.0,2561,885.0,203524,848.0,201579,802.0,201228,769.0,2449,201155,2015
1485.0,203524,1225.0,2561,960.0,101139,848.0,201155,821.0,201588,201579,2015
1485.0,201579,1401.0,2561,898.0,101139,885.0,201155,783.0,201588,203524,2015
288.0,200745,251.0,202498,250.0,204038,207.0,203909,166.0,200811,203144,2015
223.0,203909,203.0,203100,200.0,203138,178.0,201601,,,203561,2015
326.0,203924,315.0,203496,215.0,203138,184.0,202397,177.0,203960,203128,2015
696.0,203138,587.0,201601,563.0,203487,510.0,203496,489.0,203909,203156,2015
861.0,203457,766.0,201601,696.0,203156,564.0,203496,551.0,203924,203138,2015
388.0,203457,283.0,203138,277.0,201601,275.0,203496,242.0,201935,203477,2015
455.0,203457,357.0,203496,334.0,203924,314.0,203138,271.0,201601,202397,2015
591.0,203457,483.0,201601,434.0,203496,406.0,203924,395.0,203138,203960,2015
318.0,203457,255.0,201601,176.0,203477,164.0,203960,164.0,202397,2202,2015
669.0,203496,558.0,203457,551.0,203138,435.0,203156,416.0,203909,203924,2015
672.0,203457,645.0,203487,550.0,203496,519.0,201601,489.0,203156,203909,2015
1373.0,203457,970.0,203496,842.0,203487,766.0,203138,587.0,203156,201601,2015
976.0,203457,842.0,201601,835.0,203496,645.0,203909,644.0,203114,203487,2015
1373.0,201601,1290.0,203496,976.0,203487,861.0,203138,672.0,203909,203457,2015
1290.0,203457,970.0,201601,835.0,203487,669.0,203924,564.0,203138,203496,2015
279.0,203138,253.0,203081,233.0,202083,224.0,203924,182.0,201587,203080,2015
486.0,203156,435.0,203457,426.0,201601,397.0,203909,333.0,203138,203100,2015
1167.0,202339,1063.0,202693,1032.0,200782,735.0,201609,559.0,202694,203458,2015
705.0,201975,639.0,203484,620.0,203083,535.0,2406,429.0,202704,201229,2015
293.0,203933,250.0,202694,240.0,201148,232.0,202693,223.0,200782,203462,2015
594.0,202694,498.0,202339,454.0,200782,431.0,202693,305.0,2734,201148,2015
1180.0,203507,903.0,203114,728.0,201564,720.0,201162,688.0,2585,202688,2015
2161.0,202693,1854.0,200782,1368.0,202694,1309.0,201609,1167.0,203458,202339,2015
762.0,202694,706.0,202339,699.0,202738,675.0,200782,618.0,202693,101123,2015
1345.0,202693,1309.0,202339,1020.0,200782,735.0,203458,726.0,202694,201609,2015
699.0,101123,646.0,202694,528.0,202339,519.0,200782,499.0,202693,202738,2015
1368.0,202339,1114.0,202693,856.0,200782,762.0,101123,726.0,201609,202694,2015
335.0,202323,316.0,101138,288.0,203935,279.0,203096,262.0,203482,201977,2015
2161.0,202339,1656.0,200782,1345.0,201609,1114.0,202694,1063.0,203458,202693,2015
670.0,202339,631.0,201609,602.0,202694,585.0,202693,445.0,202738,203101,2015
1854.0,202339,1656.0,202693,1032.0,203458,1020.0,201609,856.0,202694,200782,2015
199.0,200770,174.0,2037,,,,,,,203493,2015
293.0,203462,291.0,200782,290.0,202339,251.0,201148,241.0,202694,203933,2015
166.0,203089,165.0,203114,,,,,,,203898,2015
330.0,203081,312.0,2581,283.0,200746,272.0,2549,263.0,202083,203459,2015
269.0,201951,202.0,201581,171.0,203994,164.0,201589,162.0,201167,202087,2015
1516.0,201951,1357.0,201163,1123.0,202702,796.0,202389,573.0,203081,201167,2015
520.0,2581,422.0,203081,395.0,203086,393.0,2549,385.0,200746,203468,2015
902.0,2581,804.0,203081,736.0,200746,695.0,202083,653.0,201587,2549,2015
2155.0,201587,2141.0,200746,1559.0,202083,1477.0,201577,804.0,2549,203081,2015
338.0,203081,332.0,2581,264.0,2549,212.0,202083,199.0,203468,2748,2015
356.0,203081,316.0,2581,267.0,202083,259.0,203459,216.0,2549,200777,2015
2141.0,203081,1888.0,201587,1421.0,202083,1227.0,201577,736.0,2549,200746,2015
460.0,203081,416.0,2581,395.0,203468,323.0,202083,292.0,201587,203086,2015
2155.0,203081,1888.0,200746,1271.0,201577,1234.0,202083,653.0,2549,201587,2015
1477.0,203081,1271.0,201587,1227.0,200746,870.0,202083,497.0,201167,201577,2015
902.0,2549,720.0,200746,632.0,202083,591.0,203081,520.0,203468,2581,2015
279.0,203138,253.0,203081,233.0,202083,224.0,203924,182.0,201587,203080,2015
1559.0,203081,1421.0,200746,1234.0,201587,870.0,201577,695.0,2549,202083,2015
351.0,201581,317.0,2749,252.0,203914,251.0,201951,225.0,201163,203115,2015
536.0,202338,497.0,2446,444.0,202682,404.0,203490,347.0,201956,1889,2015
1770.0,200752,1558.0,202326,1496.0,201574,1258.0,201954,885.0,203492,203463,2015
650.0,203463,547.0,203492,519.0,200752,487.0,203917,425.0,201956,201171,2015
1310.0,200752,1258.0,203463,962.0,201574,935.0,202326,386.0,202682,201954,2015
1558.0,203463,1362.0,200752,935.0,201954,875.0,201574,721.0,203492,202326,2015
765.0,203463,574.0,202326,548.0,201574,544.0,203492,543.0,203917,202682,2015
1496.0,203463,1331.0,200752,962.0,201954,875.0,202326,554.0,203492,201574,2015
543.0,202682,487.0,201171,449.0,201956,447.0,203492,395.0,201574,203917,2015
746.0,203463,651.0,202326,623.0,203492,505.0,200752,495.0,201574,201956,2015
337.0,203463,319.0,201956,315.0,202326,298.0,200752,291.0,202338,201196,2015
885.0,203463,721.0,202326,712.0,200752,623.0,201956,554.0,201574,203492,2015
436.0,200752,403.0,203463,300.0,201956,268.0,201954,257.0,203917,2501,2015
1770.0,203463,1362.0,202326,1331.0,201574,1310.0,201954,712.0,203492,200752,2015
265.0,203463,209.0,200752,185.0,203917,171.0,201954,,,200797,2015
570.0,2564,530.0,1938,525.0,202695,491.0,202709,491.0,201980,203382,2015
1008.0,1938,934.0,202695,922.0,201980,847.0,1495,840.0,2225,2564,2015
739.0,2564,707.0,201980,579.0,1495,577.0,1938,538.0,201158,202709,2015
1584.0,1495,1313.0,2225,1190.0,202695,922.0,2564,707.0,202709,201980,2015
233.0,202709,198.0,2564,163.0,2588,,,,,201965,2015
1479.0,1495,1475.0,2225,1190.0,201980,934.0,2564,602.0,1938,202695,2015
213.0,202709,172.0,201980,,,,,,,203937,2015
1008.0,2564,726.0,1495,602.0,202695,577.0,202709,565.0,2225,1938,2015
752.0,2564,552.0,1495,549.0,1938,538.0,202709,516.0,201980,201158,2015
523.0,201980,442.0,202709,440.0,1495,354.0,2225,332.0,202695,2588,2015
486.0,2564,408.0,1938,368.0,201158,290.0,201980,280.0,201168,201988,2015
686.0,201980,546.0,1495,523.0,2225,520.0,202695,378.0,1938,201168,2015
1584.0,201980,1581.0,2225,1479.0,202695,847.0,2564,726.0,1938,1495,2015
1581.0,1495,1475.0,202695,1313.0,201980,840.0,2564,565.0,1938,2225,2015
998.0,201566,985.0,201586,811.0,203500,404.0,201142,270.0,202683,203460,2015
779.0,201566,739.0,202704,738.0,2555,714.0,203079,637.0,2570,201627,2015
741.0,202328,740.0,203083,657.0,2406,648.0,203484,553.0,202713,201571,2015
981.0,201566,714.0,201627,587.0,203500,579.0,202683,573.0,202684,203079,2015
1015.0,202330,964.0,203504,841.0,202324,750.0,201566,610.0,202692,202683,2015
455.0,203457,357.0,203496,334.0,203924,314.0,203138,271.0,201601,202397,2015
409.0,202704,299.0,201586,298.0,201627,235.0,2570,220.0,203500,203087,2015
637.0,201627,624.0,202704,463.0,2555,379.0,201586,306.0,201566,2570,2015
714.0,201566,677.0,201586,413.0,203500,404.0,203460,335.0,202704,201142,2015
904.0,203083,879.0,203484,784.0,202328,695.0,201943,553.0,201571,202713,2015
705.0,204038,565.0,203499,451.0,201160,445.0,200745,433.0,200811,202498,2015
319.0,201627,298.0,203079,281.0,201571,202.0,201566,166.0,2555,203956,2015
738.0,201627,467.0,202704,463.0,2570,401.0,203079,339.0,201566,2555,2015
347.0,201586,301.0,203500,284.0,201566,239.0,203460,201.0,202704,203103,2015
865.0,201586,740.0,203484,739.0,201627,688.0,203083,624.0,2570,202704,2015
1413.0,201586,1228.0,203500,998.0,203460,981.0,203079,779.0,201627,201566,2015
213.0,2555,202.0,2570,160.0,201586,,,,,2742,2015
1413.0,201566,1102.0,203500,985.0,203460,865.0,202704,677.0,201142,201586,2015
1228.0,201566,1102.0,201586,811.0,203460,587.0,203079,535.0,202704,203500,2015
1506.0,200768,1254.0,202685,1252.0,203082,1251.0,201942,755.0,202349,101161,2015
197.0,101150,184.0,202349,173.0,202335,,,,,101236,2015
1396.0,200768,1342.0,202685,1251.0,101161,1061.0,203082,922.0,202335,201942,2015
1246.0,202335,1165.0,101150,838.0,202685,787.0,203082,779.0,201942,202349,2015
818.0,101150,793.0,202335,735.0,202349,662.0,200768,560.0,202685,201949,2015
1529.0,200768,1342.0,201942,1296.0,203082,1254.0,101161,838.0,202349,202685,2015
1529.0,202685,1506.0,101161,1396.0,201942,1347.0,203082,1083.0,202335,200768,2015
1576.0,202335,1165.0,202349,822.0,200768,818.0,201949,784.0,201946,101150,2015
1576.0,101150,1246.0,202349,1083.0,200768,922.0,201942,885.0,203082,202335,2015
1347.0,200768,1296.0,202685,1252.0,101161,1061.0,201942,885.0,202335,203082,2015
784.0,101150,735.0,202335,686.0,202349,483.0,203082,422.0,201949,201946,2015
671.0,203504,610.0,202683,597.0,202330,567.0,202324,285.0,203497,202692,2015
1246.0,203497,1098.0,202330,933.0,202324,868.0,204060,803.0,202344,203957,2015
1820.0,202330,1473.0,203504,933.0,203957,927.0,204060,859.0,203497,202324,2015
586.0,203504,516.0,203497,460.0,202344,423.0,202324,372.0,202330,202407,2015
1015.0,202330,964.0,203504,841.0,202324,750.0,201566,610.0,202692,202683,2015
1820.0,202324,1551.0,203504,1395.0,203497,1098.0,203957,1015.0,202683,202330,2015
1033.0,203497,933.0,202330,927.0,202324,868.0,203957,764.0,203504,204060,2015
668.0,203497,596.0,202330,564.0,202324,564.0,203957,530.0,202344,203918,2015
1395.0,202330,1246.0,203957,1042.0,203504,1033.0,204060,859.0,202324,203497,2015
854.0,203504,840.0,202330,823.0,203497,803.0,203957,668.0,204060,202344,2015
1551.0,202330,1473.0,202324,1042.0,203497,964.0,202683,854.0,202344,203504,2015
804.0,201585,693.0,201188,685.0,201584,630.0,2216,603.0,1713,2757,2015
1941.0,201188,1684.0,2216,1581.0,201144,871.0,2754,815.0,201145,201584,2015
962.0,201188,936.0,2216,815.0,201584,777.0,202340,726.0,201144,201145,2015
477.0,2757,415.0,201585,321.0,1713,304.0,201584,299.0,201188,202720,2015
804.0,2757,651.0,1713,537.0,201979,486.0,2754,450.0,201584,201585,2015
1941.0,201584,1926.0,201144,1876.0,2216,1218.0,2754,962.0,201145,201188,2015
1926.0,201188,1581.0,201584,1565.0,2216,1073.0,2754,726.0,201145,201144,2015
537.0,201585,335.0,2757,316.0,201145,307.0,1713,306.0,2754,201979,2015
895.0,201569,863.0,201936,704.0,201600,683.0,203076,396.0,201967,202347,2015
445.0,201188,414.0,201144,347.0,203484,345.0,202704,332.0,203083,2419,2015
1218.0,201188,1085.0,2216,1073.0,201144,871.0,201584,486.0,201585,2754,2015
651.0,201585,603.0,2757,473.0,201188,370.0,201144,328.0,2216,1713,2015
1876.0,201188,1684.0,201584,1565.0,201144,1085.0,2754,936.0,201145,2216,2015
536.0,202338,497.0,2446,444.0,202682,404.0,203490,347.0,201956,1889,2015
1722.0,202322,1507.0,101162,1257.0,1718,985.0,2403,738.0,2743,203078,2015
484.0,202322,444.0,101162,440.0,203490,364.0,203078,323.0,2446,2400,2015
563.0,202322,509.0,101162,365.0,1718,355.0,2403,261.0,203490,202066,2015
2280.0,101162,1827.0,1718,1722.0,203078,1490.0,2403,835.0,2743,202322,2015
826.0,2446,654.0,203490,536.0,1889,505.0,2743,438.0,203078,202338,2015
835.0,202322,738.0,203078,683.0,2446,674.0,101162,527.0,203490,2743,2015
2280.0,202322,1630.0,1718,1507.0,203078,1190.0,2403,674.0,2743,101162,2015
223.0,202338,188.0,2446,,,,,,,101110,2015
1490.0,202322,1190.0,101162,1183.0,1718,985.0,203078,427.0,203490,2403,2015
734.0,202322,654.0,202338,636.0,101162,581.0,2446,527.0,2743,203490,2015
1827.0,202322,1630.0,101162,1257.0,203078,1183.0,2403,481.0,2743,1718,2015
337.0,203463,319.0,201956,315.0,202326,298.0,200752,291.0,202338,201196,2015
826.0,202338,737.0,202322,683.0,2743,581.0,203490,518.0,101162,2446,2015
1833.0,203484,1055.0,202328,936.0,2406,904.0,202713,799.0,201943,203083,2015
705.0,201975,639.0,203484,620.0,203083,535.0,2406,429.0,202704,201229,2015
981.0,203484,799.0,203083,774.0,202328,695.0,202713,592.0,2746,201943,2015
936.0,203083,791.0,202328,782.0,203484,657.0,201571,549.0,201975,2406,2015
741.0,202328,740.0,203083,657.0,2406,648.0,203484,553.0,202713,201571,2015
1520.0,203484,1055.0,203083,791.0,2406,784.0,202713,774.0,201943,202328,2015
732.0,203083,705.0,201229,632.0,202328,549.0,2406,487.0,201571,201975,2015
235.0,201975,196.0,203484,164.0,2406,,,,,201202,2015
210.0,201975,205.0,201229,,,,,,,101249,2015
482.0,201571,433.0,2406,366.0,202328,333.0,201975,326.0,203109,201973,2015
950.0,201935,919.0,201147,883.0,2772,726.0,203484,659.0,1891,2746,2015
1833.0,203083,1520.0,202328,981.0,201943,879.0,202713,782.0,2406,203484,2015
904.0,203083,879.0,203484,784.0,202328,695.0,201943,553.0,201571,202713,2015
865.0,201586,740.0,203484,739.0,201627,688.0,203083,624.0,2570,202704,2015
593.0,2736,532.0,201596,467.0,2548,449.0,202708,423.0,2547,200761,2015
305.0,201975,205.0,2406,196.0,201229,188.0,203083,185.0,202328,203915,2015
445.0,201188,414.0,201144,347.0,203484,345.0,202704,332.0,203083,2419,2015
1353.0,201945,1193.0,202689,998.0,101107,954.0,202362,939.0,203077,2744,2015
708.0,201945,701.0,202689,623.0,101107,482.0,203077,468.0,203148,202687,2015
593.0,101107,544.0,203469,543.0,201945,504.0,202362,468.0,202687,203148,2015
1063.0,201945,883.0,2744,775.0,202689,686.0,203077,563.0,202362,203469,2015
536.0,101107,422.0,202689,420.0,203148,376.0,2744,375.0,203469,202390,2015
1353.0,2744,1343.0,202689,1111.0,101107,1063.0,203469,982.0,203077,201945,2015
464.0,203148,389.0,202362,340.0,203798,328.0,101107,285.0,202390,101131,2015
248.0,101107,225.0,201945,219.0,202689,203.0,202687,,,203106,2015
1343.0,201945,1202.0,101107,1193.0,2744,830.0,203077,775.0,203469,202689,2015
954.0,2744,815.0,101107,748.0,202689,618.0,201945,563.0,203469,202362,2015
1202.0,202689,1111.0,201945,998.0,2744,815.0,202362,767.0,203077,101107,2015
982.0,201945,939.0,2744,830.0,202689,767.0,101107,686.0,203469,203077,2015
803.0,203952,796.0,203476,683.0,201152,531.0,201945,476.0,203077,2590,2015
340.0,101131,329.0,101107,312.0,203148,258.0,202689,257.0,202687,203798,2015
1867.0,2594,1656.0,201952,1633.0,200794,1528.0,203145,990.0,200757,201143,2016
983.0,201143,886.0,200757,766.0,200794,726.0,203118,622.0,203145,203471,2016
1933.0,200794,1742.0,2594,1656.0,201143,1497.0,203145,821.0,200757,201952,2016
335.0,203926,291.0,202703,254.0,1626171,227.0,201166,173.0,1626245,203200,2016
1653.0,200794,1528.0,201143,1497.0,201952,1347.0,2594,622.0,203471,203145,2016
328.0,202710,276.0,203926,275.0,201959,258.0,2200,237.0,202703,2550,2016
350.0,202322,297.0,203490,264.0,101162,198.0,203078,195.0,201196,2743,2016
1867.0,201143,1842.0,200794,1742.0,201952,1347.0,203145,672.0,200757,2594,2016
243.0,203471,181.0,201143,169.0,200794,158.0,203118,155.0,2594,203934,2016
282.0,200794,265.0,203471,263.0,200757,223.0,2594,193.0,201952,203488,2016
726.0,203471,712.0,201143,547.0,203501,537.0,200757,483.0,2594,203118,2016
1933.0,201952,1842.0,2594,1653.0,203145,1633.0,201143,1133.0,200757,200794,2016
704.0,202330,646.0,203918,583.0,203497,575.0,202324,286.0,1626168,202714,2016
1133.0,200794,990.0,201143,886.0,203471,821.0,201952,672.0,2594,200757,2016
384.0,200794,335.0,203471,306.0,200757,276.0,203145,260.0,2594,201168,2016
593.0,203471,547.0,203118,499.0,201143,480.0,200757,276.0,200794,203501,2016
1594.0,202738,1320.0,202340,1311.0,203109,1153.0,203096,697.0,202323,101161,2016
1751.0,202738,1522.0,203109,1484.0,203096,1320.0,101161,1156.0,202323,202340,2016
324.0,202323,289.0,101109,284.0,202083,264.0,2734,248.0,202340,101135,2016
1190.0,202738,1156.0,202340,1103.0,203935,1023.0,203482,980.0,201973,202323,2016
1807.0,203109,1751.0,202340,1653.0,203096,1594.0,101161,1190.0,202323,202738,2016
1807.0,202738,1522.0,202340,1426.0,203096,1311.0,101161,933.0,202323,203109,2016
1653.0,202738,1484.0,202340,1426.0,203109,1153.0,101161,687.0,202323,203096,2016
980.0,202323,701.0,203935,566.0,202340,522.0,203482,414.0,202738,201973,2016
1023.0,202323,736.0,202340,705.0,202738,637.0,203935,595.0,203109,203482,2016
1103.0,202323,829.0,202340,823.0,202738,701.0,201973,676.0,203109,203935,2016
189.0,202323,176.0,201973,138.0,203482,,,,,1626154,2016
157.0,201973,152.0,203092,148.0,203935,148.0,203482,138.0,202323,1626179,2016
521.0,202323,462.0,203935,340.0,202340,339.0,201973,254.0,203109,203092,2016
210.0,2210,137.0,2544,135.0,202684,,,,,2760,2016
628.0,203095,596.0,202699,559.0,202696,487.0,203901,266.0,203521,101112,2016
774.0,202684,682.0,203521,628.0,2544,625.0,202681,539.0,201567,202697,2016
1940.0,2544,1738.0,201567,1344.0,202684,1176.0,202681,867.0,203521,2747,2016
293.0,2210,223.0,202684,214.0,203521,144.0,202697,144.0,203099,2592,2016
214.0,2210,178.0,202684,156.0,203521,144.0,2592,136.0,2544,203099,2016
1973.0,2544,1738.0,2747,1263.0,202684,1130.0,202681,998.0,203521,201567,2016
